#Summary : 
#Best fitness Pop 1;0.611376
#Best fitness Pop 2;0.609472
#Std deviation Pop 1;0.019428
#Std deviation Pop 2;0.0188072
#Sensitivity;0.661939
#Specificity;0.537608
#Accuracy;0.583548
#PPV;0.26634
#RMSE;0.57908
#RRSE;1.69224
#RAE;1.47532
#MSE;0.338272
#ADM;0.484677
#MDM;0.0314238
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.4
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thf_d is MF 1 THEN 4_Obese is MF 1 AND 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_sa_dihydrotest_d is MF 1 AND ccr_sa_thb_d is MF 0 AND ccr_sa_thf_d is MF 1 THEN 2_Normal is MF 0 AND 1_SousPoid is MF 0 AND 4_Obese is MF 1
 IF cr_l8_oh_f_d is MF 2 AND ccr_pt_d is MF 1 THEN 2_Normal is MF 1 AND 4_Obese is MF 0 AND 1_SousPoid is MF 0
 IF ccr_thb_d is MF 0 AND ccr_pt_d is MF 1 AND ccr_a_cortol_d is MF 0 THEN 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_s_pt_d is MF 2 THEN 5_ExtremeObese is MF 1 AND 1_SousPoid is MF 0 AND 4_Obese is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_sa_dihydrotest_d (3.09985 , 6.01194 , 17.9669) ; ccr_s_pt_d (0.04551 , 47.6383 , 90.7693) ; ccr_thb_d (89.9329 , 97.7533 , 104.457) ; ccr_sa_thb_d (86.1715 , 245.078 , 307.979) ; ccr_pt_d (50.3265 , 191.43 , 205.085) ; cr_l8_oh_f_d (126.619 , 157.35 , 2769.47) ; ccr_thf_d (72.8497 , 177.071 , 460.984) ; ccr_sa_thf_d (10.7794 , 401.286 , 487.006) ; ccr_a_cortol_d (34.2735 , 306.874 , 350.931) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
141; 0.605557; 0.548413; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
142; 0.605557; 0.55061; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
143; 0.605557; 0.554224; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
144; 0.605557; 0.551472; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
145; 0.605557; 0.550089; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
146; 0.607665; 0.550158; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
147; 0.607665; 0.550644; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
148; 0.607665; 0.550553; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
149; 0.607685; 0.551231; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
150; 0.607685; 0.551408; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
151; 0.607685; 0.55312; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
152; 0.607685; 0.553055; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
153; 0.607685; 0.55175; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
154; 0.607685; 0.551382; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
155; 0.607685; 0.55336; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
156; 0.607685; 0.551843; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
157; 0.607685; 0.550955; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
158; 0.607685; 0.549527; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
159; 0.607685; 0.550084; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
160; 0.607685; 0.551544; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
161; 0.607685; 0.549497; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
162; 0.607685; 0.553875; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
163; 0.607685; 0.553819; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
164; 0.607685; 0.552838; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
165; 0.607685; 0.550483; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
166; 0.607685; 0.551988; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
167; 0.607685; 0.554071; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
168; 0.607685; 0.552551; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
169; 0.607685; 0.553533; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
170; 0.607685; 0.551334; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
171; 0.607811; 0.555556; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
172; 0.607811; 0.554753; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
173; 0.607811; 0.555784; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
174; 0.607811; 0.555579; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
175; 0.607811; 0.55484; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
176; 0.607811; 0.555722; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
177; 0.607811; 0.557931; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
178; 0.607811; 0.556798; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
179; 0.607811; 0.552985; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
180; 0.607811; 0.555192; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
181; 0.607811; 0.553311; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
182; 0.607811; 0.552212; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
183; 0.607811; 0.55464; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
184; 0.607811; 0.552809; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
185; 0.607811; 0.554157; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
186; 0.607811; 0.554747; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
187; 0.607811; 0.554193; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
188; 0.609472; 0.553441; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
189; 0.609472; 0.552743; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
190; 0.609472; 0.553463; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
191; 0.609472; 0.553645; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
192; 0.609472; 0.550047; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
193; 0.609472; 0.551761; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
194; 0.609472; 0.551828; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
195; 0.611376; 0.554177; 0.661939; 0.537608; 0.583548; 0.26634;0.57908
196; 0.611376; 0.553972; 0.661939; 0.537608; 0.583548; 0.26634;0.57908
197; 0.611376; 0.554156; 0.661939; 0.537608; 0.583548; 0.26634;0.57908
198; 0.611376; 0.554781; 0.661939; 0.537608; 0.583548; 0.26634;0.57908
199; 0.611376; 0.553226; 0.661939; 0.537608; 0.583548; 0.26634;0.57908
200; 0.611376; 0.553024; 0.661939; 0.537608; 0.583548; 0.26634;0.57908


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.535585; 0.516841; 0.370436; 0.682469; 0.709254; 0.206704;0.467174
2; 0.554707; 0.543899; 0.362228; 0.693018; 0.711054; 0.203082;0.463743
3; 0.559478; 0.536924; 0.265108; 0.800712; 0.639846; 0.131905;0.504811
4; 0.561551; 0.530991; 0.637802; 0.505839; 0.552699; 0.147198;0.601416
5; 0.552052; 0.525474; 0.637802; 0.505839; 0.552699; 0.147198;0.601416
6; 0.579129; 0.530514; 0.637802; 0.505839; 0.552699; 0.147198;0.601416
7; 0.579149; 0.52997; 0.615396; 0.531665; 0.576093; 0.149298;0.565066
8; 0.580323; 0.524957; 0.615396; 0.531665; 0.576093; 0.149298;0.565066
9; 0.586368; 0.525531; 0.54015; 0.610291; 0.54653; 0.152668;0.57812
10; 0.590596; 0.524789; 0.632063; 0.518668; 0.56401; 0.148702;0.569968
11; 0.581493; 0.525111; 0.632063; 0.518668; 0.56401; 0.148702;0.569968
12; 0.59099; 0.526503; 0.632063; 0.518668; 0.56401; 0.148702;0.569968
13; 0.587235; 0.525611; 0.663063; 0.499506; 0.546787; 0.149095;0.597451
14; 0.587235; 0.526181; 0.663063; 0.499506; 0.546787; 0.149095;0.597451
15; 0.594557; 0.527091; 0.663063; 0.499506; 0.546787; 0.149095;0.597451
16; 0.596788; 0.528331; 0.493269; 0.665164; 0.598201; 0.160897;0.546565
17; 0.594557; 0.529404; 0.493269; 0.665164; 0.598201; 0.160897;0.546565
18; 0.594557; 0.528223; 0.493269; 0.665164; 0.598201; 0.160897;0.546565
19; 0.594557; 0.529303; 0.493269; 0.665164; 0.598201; 0.160897;0.546565
20; 0.59668; 0.52955; 0.493269; 0.665164; 0.598201; 0.160897;0.546565
21; 0.594557; 0.530291; 0.494984; 0.664873; 0.597686; 0.161065;0.545104
22; 0.595054; 0.530585; 0.494984; 0.664873; 0.597686; 0.161065;0.545104
23; 0.589631; 0.530052; 0.494984; 0.664873; 0.597686; 0.161065;0.545104
24; 0.595054; 0.529617; 0.494984; 0.664873; 0.597686; 0.161065;0.545104
25; 0.596187; 0.531823; 0.663063; 0.51304; 0.559383; 0.151005;0.593627
26; 0.600498; 0.529882; 0.663063; 0.512662; 0.559126; 0.151005;0.59145
27; 0.600491; 0.532715; 0.663063; 0.512662; 0.559126; 0.151005;0.59145
28; 0.600743; 0.530896; 0.668468; 0.508062; 0.555527; 0.150686;0.592444
29; 0.600743; 0.529774; 0.668468; 0.508062; 0.555527; 0.150686;0.592444
30; 0.600743; 0.53027; 0.668468; 0.508062; 0.555527; 0.150686;0.592444
31; 0.600743; 0.5299; 0.668468; 0.508062; 0.555527; 0.150686;0.592444
32; 0.600757; 0.528835; 0.668468; 0.508062; 0.555527; 0.150686;0.592444
33; 0.600757; 0.529025; 0.668468; 0.508062; 0.555527; 0.150686;0.592444
34; 0.600757; 0.528922; 0.668468; 0.508062; 0.555527; 0.150686;0.592444
35; 0.600757; 0.529255; 0.668468; 0.508062; 0.555527; 0.150686;0.592444
36; 0.600757; 0.528602; 0.668468; 0.508062; 0.555527; 0.150686;0.592444
37; 0.600757; 0.529804; 0.668468; 0.510127; 0.557326; 0.151008;0.594273
38; 0.600757; 0.530268; 0.668468; 0.509748; 0.557069; 0.151008;0.592017
39; 0.601478; 0.531879; 0.668468; 0.509748; 0.557069; 0.151008;0.592017
40; 0.601493; 0.529676; 0.668468; 0.509748; 0.557069; 0.151008;0.592017
41; 0.601497; 0.529795; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
42; 0.601497; 0.528396; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
43; 0.601497; 0.527721; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
44; 0.601497; 0.529521; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
45; 0.601497; 0.530574; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
46; 0.601497; 0.530734; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
47; 0.601497; 0.529505; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
48; 0.601497; 0.5298; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
49; 0.601497; 0.529834; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
50; 0.601497; 0.530303; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
51; 0.601497; 0.529592; 0.668468; 0.509748; 0.557069; 0.151008;0.591966
52; 0.601532; 0.530238; 0.668468; 0.509767; 0.557069; 0.151048;0.59161
53; 0.601499; 0.528248; 0.668468; 0.509767; 0.557069; 0.151048;0.59161
54; 0.601532; 0.527801; 0.668468; 0.509767; 0.557069; 0.151048;0.59161
55; 0.601532; 0.530121; 0.668802; 0.510154; 0.557326; 0.150865;0.595237
56; 0.601532; 0.532545; 0.668802; 0.510154; 0.557326; 0.150865;0.595237
57; 0.601532; 0.532539; 0.668802; 0.510154; 0.557326; 0.150865;0.595237
58; 0.601554; 0.534518; 0.668802; 0.510154; 0.557326; 0.150865;0.595237
59; 0.601554; 0.53348; 0.668802; 0.510154; 0.557326; 0.150849;0.59521
60; 0.601554; 0.532688; 0.670402; 0.508638; 0.556812; 0.217532;0.593039
61; 0.601554; 0.532673; 0.670402; 0.509018; 0.557069; 0.230849;0.593086
62; 0.601556; 0.530031; 0.670402; 0.509018; 0.557069; 0.230849;0.593086
63; 0.601758; 0.529593; 0.670402; 0.509018; 0.557069; 0.230849;0.593086
64; 0.601911; 0.529665; 0.670402; 0.509018; 0.557069; 0.230849;0.593086
65; 0.601911; 0.530415; 0.670402; 0.509018; 0.557069; 0.230849;0.593086
66; 0.601911; 0.528254; 0.670402; 0.509018; 0.557069; 0.230849;0.593086
67; 0.601911; 0.52716; 0.670402; 0.509018; 0.557069; 0.230849;0.593086
68; 0.601911; 0.528421; 0.670402; 0.509018; 0.557069; 0.230849;0.59296
69; 0.601912; 0.526946; 0.670402; 0.509018; 0.557069; 0.230849;0.59296
70; 0.601922; 0.52934; 0.670402; 0.509586; 0.557584; 0.230972;0.592734
71; 0.601922; 0.528054; 0.670402; 0.509586; 0.557584; 0.230972;0.592734
72; 0.601922; 0.529667; 0.670402; 0.509586; 0.557584; 0.230972;0.592734
73; 0.602127; 0.529857; 0.670402; 0.509586; 0.557584; 0.230972;0.592734
74; 0.602127; 0.528824; 0.670402; 0.509586; 0.557584; 0.230972;0.592734
75; 0.602127; 0.527475; 0.670402; 0.510154; 0.558098; 0.231096;0.592308
76; 0.602176; 0.527469; 0.670402; 0.510154; 0.558098; 0.231096;0.592308
77; 0.602292; 0.529665; 0.670402; 0.510154; 0.558098; 0.231096;0.592308
78; 0.602445; 0.52878; 0.670402; 0.510154; 0.558098; 0.231096;0.592308
79; 0.602445; 0.528239; 0.670402; 0.510154; 0.558098; 0.231096;0.592308
80; 0.602445; 0.528915; 0.670402; 0.510154; 0.558098; 0.231096;0.592308
81; 0.602445; 0.531307; 0.670402; 0.510154; 0.558098; 0.231096;0.592308
82; 0.602445; 0.528966; 0.670402; 0.510154; 0.558098; 0.231096;0.592032
83; 0.602445; 0.527351; 0.670402; 0.510154; 0.558098; 0.231096;0.592032
84; 0.602445; 0.528872; 0.670402; 0.510154; 0.558098; 0.231096;0.592032
85; 0.602445; 0.529894; 0.670402; 0.510154; 0.558098; 0.231096;0.592032
86; 0.602445; 0.527613; 0.670402; 0.510154; 0.558098; 0.231096;0.592032
87; 0.603258; 0.527982; 0.673904; 0.508607; 0.557069; 0.23699;0.592329
88; 0.603037; 0.527839; 0.673904; 0.508607; 0.557069; 0.23699;0.592329
89; 0.602466; 0.529036; 0.673105; 0.509536; 0.557584; 0.231344;0.592678
90; 0.602445; 0.527042; 0.673105; 0.509536; 0.557584; 0.231344;0.592678
91; 0.602445; 0.526648; 0.673105; 0.509536; 0.557584; 0.231344;0.592678
92; 0.602445; 0.529876; 0.673105; 0.509536; 0.557584; 0.231344;0.592678
93; 0.602454; 0.528631; 0.673105; 0.509536; 0.557584; 0.231344;0.592678
94; 0.602454; 0.525816; 0.673105; 0.509536; 0.557584; 0.231344;0.592678
95; 0.602454; 0.527878; 0.657688; 0.524698; 0.570437; 0.219401;0.587455
96; 0.602455; 0.527557; 0.657688; 0.526063; 0.571722; 0.219628;0.586545
97; 0.60358; 0.526969; 0.657688; 0.526063; 0.571722; 0.219628;0.586545
98; 0.60358; 0.527817; 0.657688; 0.526063; 0.571722; 0.219628;0.586545
99; 0.604219; 0.526981; 0.657688; 0.526347; 0.571979; 0.219709;0.586188
100; 0.604219; 0.527625; 0.657688; 0.526631; 0.572236; 0.21979;0.586424
101; 0.604219; 0.5279; 0.657688; 0.526631; 0.572236; 0.21979;0.586424
102; 0.604367; 0.526045; 0.657688; 0.526631; 0.572236; 0.21979;0.586424
103; 0.604465; 0.527348; 0.657688; 0.526631; 0.572236; 0.21979;0.586424
104; 0.604465; 0.526554; 0.657688; 0.526631; 0.572236; 0.21979;0.586424
105; 0.604465; 0.527101; 0.657688; 0.526631; 0.572236; 0.21979;0.586424
106; 0.604465; 0.526298; 0.657688; 0.526631; 0.572236; 0.21979;0.586424
107; 0.604465; 0.527363; 0.657688; 0.526687; 0.572236; 0.219968;0.586082
108; 0.604465; 0.528076; 0.657688; 0.526687; 0.572236; 0.219968;0.586082
109; 0.604465; 0.528457; 0.657688; 0.526687; 0.572236; 0.219968;0.586082
110; 0.604514; 0.528302; 0.654986; 0.529167; 0.574293; 0.220068;0.58445
111; 0.604514; 0.52665; 0.654986; 0.529167; 0.574293; 0.220068;0.58445
112; 0.604514; 0.527426; 0.654986; 0.529167; 0.574293; 0.220068;0.58445
113; 0.604514; 0.526963; 0.654986; 0.529167; 0.574293; 0.220068;0.58445
114; 0.604547; 0.527132; 0.654986; 0.529167; 0.574293; 0.220068;0.58445
115; 0.604547; 0.526822; 0.658488; 0.527407; 0.573008; 0.253182;0.586218
116; 0.604547; 0.526621; 0.658488; 0.527407; 0.573008; 0.253182;0.586218
117; 0.605138; 0.527448; 0.658488; 0.527407; 0.573008; 0.253182;0.586218
118; 0.605138; 0.52775; 0.658488; 0.527407; 0.573008; 0.253182;0.586218
119; 0.605138; 0.526348; 0.658488; 0.527407; 0.573008; 0.253182;0.586218
120; 0.605138; 0.52585; 0.658488; 0.527407; 0.573008; 0.253182;0.586218
121; 0.605138; 0.525587; 0.658488; 0.527407; 0.573008; 0.253182;0.586218
122; 0.605138; 0.525402; 0.658488; 0.527407; 0.573008; 0.253182;0.586218
123; 0.605138; 0.52634; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
124; 0.605138; 0.525801; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
125; 0.60553; 0.528085; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
126; 0.605551; 0.528201; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
127; 0.605551; 0.529389; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
128; 0.605551; 0.528566; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
129; 0.605551; 0.530204; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
130; 0.605551; 0.530529; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
131; 0.605551; 0.530325; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
132; 0.605551; 0.53035; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
133; 0.605551; 0.528809; 0.661191; 0.525529; 0.571465; 0.26752;0.585306
134; 0.605551; 0.529534; 0.661191; 0.525529; 0.571465; 0.26752;0.585305
135; 0.605551; 0.530896; 0.661191; 0.525529; 0.571465; 0.26752;0.585305
136; 0.605551; 0.530952; 0.661191; 0.525529; 0.571465; 0.26752;0.585305
137; 0.605551; 0.530096; 0.661191; 0.525529; 0.571465; 0.26752;0.585305
138; 0.605551; 0.530966; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
139; 0.605552; 0.530091; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
140; 0.605552; 0.530307; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
141; 0.605552; 0.531307; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
142; 0.605552; 0.529102; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
143; 0.605552; 0.529646; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
144; 0.605552; 0.529278; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
145; 0.605557; 0.53058; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
146; 0.605557; 0.53016; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
147; 0.605557; 0.532267; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
148; 0.605557; 0.531571; 0.661191; 0.525529; 0.571465; 0.26752;0.58524
149; 0.607665; 0.531264; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
150; 0.607665; 0.530913; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
151; 0.607665; 0.53104; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
152; 0.607665; 0.531072; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
153; 0.607665; 0.532191; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
154; 0.607665; 0.530609; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
155; 0.607665; 0.530534; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
156; 0.607665; 0.528966; 0.653524; 0.537754; 0.583033; 0.268119;0.582526
157; 0.607665; 0.529958; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
158; 0.607665; 0.531702; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
159; 0.607665; 0.530599; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
160; 0.607685; 0.534482; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
161; 0.607685; 0.531462; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
162; 0.607685; 0.532588; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
163; 0.607685; 0.531638; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
164; 0.607685; 0.533351; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
165; 0.607685; 0.53373; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
166; 0.607685; 0.534341; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
167; 0.607685; 0.534486; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
168; 0.607685; 0.53445; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
169; 0.607685; 0.533951; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
170; 0.607685; 0.533162; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
171; 0.607685; 0.533473; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
172; 0.607685; 0.532913; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
173; 0.607685; 0.532924; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
174; 0.607685; 0.533937; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
175; 0.607685; 0.53204; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
176; 0.607685; 0.532218; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
177; 0.607685; 0.532284; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
178; 0.607685; 0.532657; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
179; 0.607685; 0.532466; 0.653524; 0.537791; 0.583033; 0.268224;0.582465
180; 0.607685; 0.532402; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
181; 0.607685; 0.531824; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
182; 0.607725; 0.53163; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
183; 0.607725; 0.532433; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
184; 0.607725; 0.532; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
185; 0.607811; 0.529605; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
186; 0.607811; 0.529195; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
187; 0.607811; 0.529818; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
188; 0.607811; 0.532425; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
189; 0.607811; 0.533117; 0.653524; 0.538056; 0.583291; 0.268262;0.582266
190; 0.607811; 0.532354; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
191; 0.607811; 0.533515; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
192; 0.607811; 0.532713; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
193; 0.607811; 0.533174; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
194; 0.607811; 0.532742; 0.653524; 0.538056; 0.583291; 0.268262;0.582259
195; 0.609036; 0.532914; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
196; 0.609472; 0.531896; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
197; 0.609472; 0.529912; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
198; 0.609472; 0.530855; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
199; 0.609472; 0.531317; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
200; 0.609472; 0.532759; 0.657441; 0.537096; 0.58329; 0.275245;0.576716
