#Summary : 
#Best fitness Pop 1;0.642373
#Best fitness Pop 2;0.641121
#Std deviation Pop 1;0.0272798
#Std deviation Pop 2;0.0259769
#Sensitivity;0.538137
#Specificity;0.694734
#Accuracy;0.696915
#PPV;0.266644
#RMSE;0.446957
#RRSE;1.34353
#RAE;0.983351
#MSE;0.210414
#ADM;0.52393
#MDM;0.016647
#Size;0.0833333
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_s_ad_17b_d is MF 0 AND ccr_a_cortolone_d is MF 1 AND ccr_b_cortolone_d is MF 0 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_b_cortolone_d is MF 1 THEN 3_Surpoid is MF 1 AND 1_SousPoid is MF 0
 IF ccr_l6a_oh_dha_d is MF 1 AND ccr_cortisone_d is MF 0 AND ccr_b_cortol_d is MF 1 AND ccr_llb_oh_andro_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 4_Obese is MF 0 AND 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_thdoc_d is MF 0 THEN 3_Surpoid is MF 0 AND 1_SousPoid is MF 0
 IF ccr_llb_oh_andro_d is MF 0 AND ccr_sa_thb_d is MF 0 AND ccr_the_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_s_ad_17b_d (26.6865 , 102.044 , 149.89) ; ccr_l6a_oh_dha_d (9.69293 , 30.8613 , 94.3663) ; ccr_sa_thb_d (23.271 , 215.283 , 278.184) ; ccr_thdoc_d (0.904519 , 2.53656 , 5.25661) ; ccr_b_cortol_d (58.9906 , 229.632 , 317.999) ; ccr_llb_oh_andro_d (57.9027 , 126.046 , 211.663) ; ccr_cortisone_d (18.9022 , 19.9374 , 47.8878) ; ccr_the_d (384.521 , 423.969 , 1055.13) ; ccr_a_cortolone_d (102.701 , 114.667 , 665.126) ; ccr_b_cortolone_d (7.3599 , 228.508 , 363.271) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
174; 0.639303; 0.579839; 0.549087; 0.675527; 0.675835; 0.261804;0.455439
175; 0.639303; 0.578863; 0.549087; 0.675527; 0.675835; 0.261804;0.455439
176; 0.639514; 0.581457; 0.549087; 0.676033; 0.67635; 0.262501;0.455295
177; 0.639589; 0.582004; 0.540398; 0.686617; 0.686889; 0.265608;0.460916
178; 0.639589; 0.582322; 0.540398; 0.686617; 0.686889; 0.265608;0.460916
179; 0.639589; 0.579956; 0.540398; 0.686617; 0.686889; 0.265608;0.460916
180; 0.639589; 0.584008; 0.540398; 0.686617; 0.686889; 0.265608;0.460916
181; 0.639684; 0.581572; 0.540398; 0.688721; 0.688946; 0.26583;0.459905
182; 0.639684; 0.5803; 0.540398; 0.688721; 0.688946; 0.26583;0.459905
183; 0.640881; 0.579839; 0.549087; 0.67931; 0.679177; 0.263766;0.454384
184; 0.640515; 0.575813; 0.549087; 0.67931; 0.679177; 0.263766;0.454384
185; 0.640515; 0.57906; 0.549087; 0.67931; 0.679177; 0.263766;0.454384
186; 0.640515; 0.578709; 0.536961; 0.693221; 0.693573; 0.265635;0.458213
187; 0.642373; 0.580314; 0.542986; 0.687713; 0.689974; 0.265991;0.449195
188; 0.641441; 0.578903; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
189; 0.641441; 0.581588; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
190; 0.641441; 0.581065; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
191; 0.641441; 0.57923; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
192; 0.641441; 0.577954; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
193; 0.641787; 0.580433; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
194; 0.641787; 0.580107; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
195; 0.641787; 0.577891; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
196; 0.641787; 0.579845; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
197; 0.641787; 0.578162; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
198; 0.641787; 0.576534; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
199; 0.641787; 0.577671; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
200; 0.641787; 0.575972; 0.538137; 0.694734; 0.696915; 0.266644;0.446957


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.571148; 0.561122; 0.248; 0.790173; 0.800257; 0.13202;0.395621
2; 0.573334; 0.550851; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
3; 0.575514; 0.551393; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
4; 0.575514; 0.552302; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
5; 0.58217; 0.551582; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
6; 0.575048; 0.535025; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
7; 0.575048; 0.534064; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
8; 0.571811; 0.559839; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
9; 0.573638; 0.540135; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
10; 0.573644; 0.540621; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
11; 0.572424; 0.542417; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
12; 0.579888; 0.551596; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
13; 0.579888; 0.551992; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
14; 0.572882; 0.543162; 0.341667; 0.73183; 0.74653; 0.116522;0.44698
15; 0.596851; 0.553478; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
16; 0.590612; 0.55311; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
17; 0.577005; 0.536975; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
18; 0.582146; 0.550511; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
19; 0.581334; 0.553146; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
20; 0.583487; 0.54968; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
21; 0.588071; 0.545324; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
22; 0.589974; 0.543701; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
23; 0.584413; 0.553244; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
24; 0.584413; 0.552802; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
25; 0.59152; 0.554242; 0.279853; 0.819534; 0.775321; 0.151742;0.407279
26; 0.597062; 0.553159; 0.269643; 0.818477; 0.791517; 0.151844;0.370085
27; 0.597062; 0.553689; 0.298366; 0.814493; 0.773522; 0.176608;0.393233
28; 0.597062; 0.553017; 0.307545; 0.802444; 0.756041; 0.252533;0.381113
29; 0.604114; 0.553513; 0.296096; 0.819082; 0.773522; 0.156386;0.369545
30; 0.604114; 0.554271; 0.296096; 0.819082; 0.773522; 0.156386;0.369545
31; 0.607081; 0.553577; 0.293807; 0.824944; 0.767095; 0.157621;0.371714
32; 0.607436; 0.554589; 0.349052; 0.776859; 0.772494; 0.23444;0.377917
33; 0.608525; 0.554244; 0.349052; 0.776859; 0.772494; 0.23444;0.377917
34; 0.610074; 0.554143; 0.349052; 0.776859; 0.772494; 0.23444;0.377917
35; 0.610631; 0.555409; 0.349052; 0.776859; 0.772494; 0.23444;0.377917
36; 0.610631; 0.555417; 0.349052; 0.776859; 0.772494; 0.23444;0.377917
37; 0.610631; 0.555945; 0.336875; 0.787413; 0.788946; 0.2405;0.372639
38; 0.610631; 0.556176; 0.336875; 0.787413; 0.788946; 0.2405;0.372639
39; 0.610631; 0.556406; 0.355826; 0.774609; 0.766067; 0.233814;0.380548
40; 0.611507; 0.557024; 0.352627; 0.778051; 0.767866; 0.23556;0.378954
41; 0.612047; 0.557446; 0.358549; 0.772593; 0.766581; 0.234764;0.380288
42; 0.612724; 0.555075; 0.351876; 0.780016; 0.77635; 0.23837;0.377328
43; 0.612724; 0.555003; 0.351876; 0.780016; 0.77635; 0.23837;0.377328
44; 0.612446; 0.556581; 0.347218; 0.789223; 0.775064; 0.239445;0.374448
45; 0.613739; 0.557117; 0.347218; 0.789223; 0.775064; 0.239445;0.374448
46; 0.613004; 0.558078; 0.347218; 0.789223; 0.775064; 0.239445;0.374448
47; 0.613004; 0.555807; 0.347218; 0.789223; 0.775064; 0.239445;0.374448
48; 0.613978; 0.555199; 0.347218; 0.789223; 0.775064; 0.239445;0.374448
49; 0.613978; 0.55598; 0.347218; 0.789223; 0.775064; 0.239445;0.374448
50; 0.613978; 0.555683; 0.349618; 0.787708; 0.774807; 0.239628;0.375002
51; 0.615108; 0.558185; 0.349618; 0.787708; 0.774807; 0.239628;0.375002
52; 0.615108; 0.558553; 0.349618; 0.787708; 0.774807; 0.239628;0.375002
53; 0.615108; 0.556939; 0.349618; 0.787708; 0.774807; 0.239628;0.375002
54; 0.61538; 0.55744; 0.349618; 0.787708; 0.774807; 0.239628;0.375002
55; 0.61538; 0.559382; 0.349618; 0.787708; 0.774807; 0.239628;0.375002
56; 0.61538; 0.560586; 0.349618; 0.787708; 0.774807; 0.239628;0.375002
57; 0.61538; 0.559073; 0.349618; 0.787708; 0.774807; 0.239628;0.375002
58; 0.61538; 0.558562; 0.349618; 0.787708; 0.774807; 0.239628;0.375002
59; 0.61538; 0.55997; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
60; 0.61538; 0.55875; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
61; 0.61538; 0.559017; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
62; 0.61538; 0.557494; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
63; 0.615439; 0.557896; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
64; 0.615439; 0.558821; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
65; 0.615439; 0.558273; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
66; 0.615583; 0.557578; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
67; 0.615583; 0.558055; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
68; 0.615583; 0.556811; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
69; 0.615583; 0.556629; 0.350111; 0.787708; 0.775064; 0.239791;0.374895
70; 0.61565; 0.557643; 0.350111; 0.787865; 0.775064; 0.239685;0.374848
71; 0.61565; 0.557449; 0.350111; 0.787865; 0.775064; 0.239685;0.374848
72; 0.61565; 0.557961; 0.350111; 0.787865; 0.775064; 0.239685;0.374848
73; 0.61565; 0.557897; 0.350111; 0.787865; 0.775064; 0.239685;0.374848
74; 0.61565; 0.558792; 0.350111; 0.787865; 0.775064; 0.239685;0.374848
75; 0.61565; 0.559678; 0.350111; 0.787865; 0.775064; 0.239685;0.374848
76; 0.61565; 0.560031; 0.350111; 0.787865; 0.775064; 0.239685;0.374848
77; 0.616064; 0.560564; 0.353074; 0.785878; 0.775578; 0.239555;0.374529
78; 0.616064; 0.558295; 0.353074; 0.785878; 0.775578; 0.239555;0.374529
79; 0.616064; 0.559374; 0.381299; 0.770954; 0.767352; 0.254895;0.390676
80; 0.616136; 0.540377; 0.381299; 0.770954; 0.767352; 0.254895;0.390676
81; 0.616746; 0.562505; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
82; 0.616765; 0.560703; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
83; 0.619366; 0.543913; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
84; 0.619366; 0.543681; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
85; 0.619366; 0.541861; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
86; 0.620975; 0.540202; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
87; 0.620975; 0.539931; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
88; 0.620975; 0.539158; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
89; 0.620975; 0.540514; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
90; 0.620975; 0.540299; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
91; 0.620975; 0.537986; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
92; 0.620975; 0.538993; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
93; 0.620975; 0.538501; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
94; 0.620975; 0.538623; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
95; 0.620975; 0.538893; 0.391777; 0.766078; 0.761183; 0.256605;0.393776
96; 0.620975; 0.538788; 0.399398; 0.762141; 0.756298; 0.255802;0.397097
97; 0.621391; 0.540265; 0.399398; 0.762141; 0.756298; 0.255802;0.397097
98; 0.621391; 0.53984; 0.399398; 0.762141; 0.756298; 0.255802;0.397097
99; 0.621454; 0.538778; 0.399398; 0.762141; 0.756298; 0.255802;0.397097
100; 0.621989; 0.541569; 0.398974; 0.763753; 0.758098; 0.256729;0.396244
101; 0.622479; 0.540681; 0.398974; 0.763753; 0.758098; 0.256729;0.396244
102; 0.622479; 0.539666; 0.398974; 0.763753; 0.758098; 0.256729;0.396244
103; 0.622479; 0.539226; 0.398974; 0.763753; 0.758098; 0.256729;0.396244
104; 0.622549; 0.538232; 0.467926; 0.714386; 0.712853; 0.246321;0.436836
105; 0.622549; 0.540982; 0.467926; 0.714386; 0.712853; 0.246321;0.436836
106; 0.622549; 0.542048; 0.395287; 0.773596; 0.766067; 0.264212;0.390236
107; 0.625217; 0.541566; 0.395287; 0.773596; 0.766067; 0.264212;0.390236
108; 0.625217; 0.540712; 0.395287; 0.773596; 0.766067; 0.264212;0.390236
109; 0.625648; 0.540243; 0.395287; 0.773596; 0.766067; 0.264212;0.390236
110; 0.625648; 0.540574; 0.395287; 0.773596; 0.766067; 0.264212;0.390236
111; 0.625648; 0.539393; 0.395287; 0.773596; 0.766067; 0.264212;0.390236
112; 0.625648; 0.539761; 0.395287; 0.773596; 0.766067; 0.264212;0.390236
113; 0.625648; 0.54109; 0.395287; 0.773596; 0.766067; 0.264212;0.390236
114; 0.625681; 0.540828; 0.395287; 0.773596; 0.766067; 0.264212;0.389966
115; 0.625681; 0.538153; 0.395287; 0.773596; 0.766067; 0.264212;0.389966
116; 0.625681; 0.53832; 0.395287; 0.773596; 0.766067; 0.264212;0.389966
117; 0.625688; 0.541385; 0.395287; 0.773596; 0.766067; 0.264212;0.389909
118; 0.625688; 0.539466; 0.395287; 0.773596; 0.766067; 0.264212;0.38989
119; 0.625688; 0.53804; 0.395287; 0.773596; 0.766067; 0.264212;0.38989
120; 0.625688; 0.538894; 0.395287; 0.773596; 0.766067; 0.264212;0.38989
121; 0.625688; 0.539831; 0.395287; 0.773596; 0.766067; 0.264212;0.38989
122; 0.625691; 0.538509; 0.395287; 0.773596; 0.766067; 0.264212;0.38989
123; 0.625691; 0.539312; 0.395287; 0.773596; 0.766067; 0.264212;0.38989
124; 0.625691; 0.537769; 0.395287; 0.773596; 0.766067; 0.264212;0.38989
125; 0.625691; 0.538942; 0.395287; 0.773596; 0.766067; 0.264212;0.38989
126; 0.625691; 0.541888; 0.395287; 0.773596; 0.766067; 0.264212;0.38989
127; 0.625691; 0.539904; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
128; 0.625691; 0.541803; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
129; 0.625691; 0.544685; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
130; 0.625691; 0.543982; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
131; 0.625691; 0.544269; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
132; 0.625691; 0.544241; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
133; 0.625701; 0.543401; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
134; 0.625701; 0.544342; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
135; 0.625701; 0.544754; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
136; 0.625701; 0.545257; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
137; 0.625701; 0.54599; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
138; 0.625701; 0.546616; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
139; 0.625701; 0.548086; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
140; 0.625701; 0.548171; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
141; 0.625701; 0.548988; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
142; 0.625701; 0.54457; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
143; 0.625701; 0.544786; 0.395287; 0.773596; 0.766067; 0.264212;0.389807
144; 0.625701; 0.546799; 0.449867; 0.731796; 0.730848; 0.248655;0.42252
145; 0.625701; 0.547927; 0.449867; 0.731796; 0.730848; 0.248655;0.42252
146; 0.626667; 0.546755; 0.449867; 0.731796; 0.730848; 0.248655;0.42252
147; 0.626667; 0.546771; 0.449867; 0.731796; 0.730848; 0.248655;0.42252
148; 0.626667; 0.545541; 0.449867; 0.731796; 0.730848; 0.248655;0.42252
149; 0.626667; 0.54546; 0.451467; 0.731815; 0.731362; 0.248465;0.419873
150; 0.626667; 0.54458; 0.451467; 0.731815; 0.731362; 0.248465;0.419873
151; 0.626906; 0.544878; 0.451467; 0.731815; 0.731362; 0.248465;0.419873
152; 0.627607; 0.544711; 0.451467; 0.731815; 0.731362; 0.248465;0.419873
153; 0.627607; 0.545283; 0.451467; 0.731815; 0.731362; 0.248465;0.419873
154; 0.627607; 0.544897; 0.451467; 0.731815; 0.731362; 0.248465;0.419873
155; 0.627607; 0.545979; 0.451467; 0.731815; 0.731362; 0.248465;0.419873
156; 0.627607; 0.542846; 0.451843; 0.734249; 0.735476; 0.249957;0.418773
157; 0.628223; 0.543628; 0.451843; 0.734249; 0.735476; 0.249957;0.418773
158; 0.628223; 0.544849; 0.452337; 0.734344; 0.735733; 0.250316;0.418813
159; 0.628223; 0.544947; 0.452337; 0.734344; 0.735733; 0.250316;0.418813
160; 0.629351; 0.546925; 0.45283; 0.735007; 0.736504; 0.250943;0.418468
161; 0.629351; 0.545092; 0.447935; 0.741841; 0.743445; 0.256144;0.414808
162; 0.629351; 0.546642; 0.447935; 0.741841; 0.743445; 0.256144;0.414808
163; 0.630492; 0.547309; 0.447935; 0.741841; 0.743445; 0.256144;0.414808
164; 0.630492; 0.547251; 0.447935; 0.741841; 0.743445; 0.256144;0.414808
165; 0.630492; 0.545511; 0.447935; 0.741841; 0.743445; 0.256144;0.414808
166; 0.630492; 0.545739; 0.447935; 0.741841; 0.743445; 0.256144;0.414808
167; 0.630492; 0.546141; 0.441041; 0.748413; 0.745501; 0.257014;0.409035
168; 0.630492; 0.546022; 0.441041; 0.748413; 0.745501; 0.257014;0.409035
169; 0.634122; 0.547178; 0.440946; 0.755739; 0.754756; 0.262727;0.403775
170; 0.634122; 0.545884; 0.440946; 0.755739; 0.754756; 0.262727;0.403775
171; 0.636069; 0.545031; 0.56764; 0.658249; 0.662982; 0.258101;0.47994
172; 0.634913; 0.543629; 0.533734; 0.690105; 0.69126; 0.2672;0.45929
173; 0.634913; 0.545047; 0.533734; 0.690105; 0.69126; 0.2672;0.45929
174; 0.636959; 0.542342; 0.533734; 0.690105; 0.69126; 0.2672;0.45929
175; 0.638556; 0.541963; 0.541623; 0.680562; 0.681234; 0.264167;0.453137
176; 0.638556; 0.541527; 0.533734; 0.691166; 0.692288; 0.267348;0.458847
177; 0.638556; 0.542187; 0.548287; 0.67599; 0.676607; 0.261529;0.454924
178; 0.638946; 0.542254; 0.548287; 0.67599; 0.676607; 0.261529;0.454924
179; 0.639016; 0.541769; 0.548287; 0.67599; 0.676607; 0.261529;0.454924
180; 0.639016; 0.544164; 0.548287; 0.67599; 0.676607; 0.261529;0.454924
181; 0.639016; 0.543908; 0.549087; 0.675527; 0.675835; 0.261804;0.455439
182; 0.639233; 0.544034; 0.549087; 0.675527; 0.675835; 0.261804;0.455439
183; 0.639233; 0.545082; 0.549087; 0.675527; 0.675835; 0.261804;0.455439
184; 0.639233; 0.543553; 0.549087; 0.675527; 0.675835; 0.261804;0.455439
185; 0.639233; 0.541198; 0.549087; 0.675527; 0.675835; 0.261804;0.455439
186; 0.639303; 0.541315; 0.549087; 0.676033; 0.67635; 0.262501;0.455295
187; 0.639303; 0.543642; 0.549087; 0.676033; 0.67635; 0.262501;0.455295
188; 0.639303; 0.546209; 0.540398; 0.686617; 0.686889; 0.265608;0.460916
189; 0.639514; 0.549067; 0.540398; 0.686617; 0.686889; 0.265608;0.460916
190; 0.639514; 0.549721; 0.540398; 0.686617; 0.686889; 0.265608;0.460916
191; 0.639514; 0.550466; 0.540398; 0.688721; 0.688946; 0.26583;0.459905
192; 0.639514; 0.549356; 0.540398; 0.688721; 0.688946; 0.26583;0.459905
193; 0.640515; 0.546203; 0.540398; 0.688721; 0.688946; 0.26583;0.459905
194; 0.639684; 0.546494; 0.549087; 0.67931; 0.679177; 0.263766;0.454384
195; 0.639684; 0.544655; 0.549087; 0.67931; 0.679177; 0.263766;0.454384
196; 0.640515; 0.545625; 0.549087; 0.67931; 0.679177; 0.263766;0.454384
197; 0.640881; 0.542329; 0.549087; 0.67931; 0.679177; 0.263766;0.454384
198; 0.640881; 0.544875; 0.542986; 0.687713; 0.689974; 0.265991;0.449195
199; 0.641121; 0.547896; 0.542986; 0.687713; 0.689974; 0.265991;0.449195
200; 0.640881; 0.550417; 0.538137; 0.694734; 0.696915; 0.266644;0.446957
